Date,FNF,Qsim,QsimBC
2013-09-16,2.960,5.514,2.150
2013-10-16,2.790,4.239,2.780
2013-11-16,2.600,3.247,2.773
2013-12-16,2.790,2.929,2.533
2014-01-16,3.110,3.173,2.956
2014-02-16,6.930,8.122,5.918
2014-03-16,9.060,30.618,14.283
2014-04-16,23.620,46.324,24.860
2014-05-16,27.260,38.696,33.687
2014-06-16,12.720,21.263,14.512
2014-07-16,4.721,12.877,5.695
2014-08-16,3.705,8.272,3.489
2014-09-16,2.295,5.891,2.805
2014-10-16,2.120,4.841,3.681
2014-11-16,2.471,4.180,3.622
2014-12-16,3.358,5.518,5.030
2015-01-16,3.295,9.694,6.714
2015-02-16,10.640,21.208,10.843
2015-03-16,10.250,31.390,16.158
2015-04-16,8.981,26.304,11.652
2015-05-16,20.550,22.670,18.994
2015-06-16,12.159,22.719,18.038
2015-07-16,5.440,15.793,9.085
2015-08-16,3.158,11.298,8.735
2015-09-16,1.878,7.559,5.600
2015-10-16,2.870,5.595,4.510
2015-11-16,3.731,5.569,5.269
2015-12-16,5.248,10.659,6.945
2016-01-16,8.769,18.026,11.908
2016-02-16,14.010,30.602,17.941
2016-03-16,27.200,62.798,34.900
2016-04-16,42.590,88.286,49.765
2016-05-16,60.380,90.314,66.400
2016-06-16,46.090,41.218,56.154
2016-07-16,12.340,17.172,10.119
2016-08-16,5.140,9.795,4.855
2016-09-16,3.673,6.182,3.534
2016-10-16,11.160,5.800,4.840
2016-11-16,9.225,22.232,21.505
2016-12-16,19.400,30.440,22.849
2017-01-16,53.790,54.991,26.748
2017-02-16,81.840,103.783,88.612
2017-03-16,62.000,86.568,70.382
2017-04-16,88.030,145.605,88.197
2017-05-16,167.900,216.123,154.266
2017-06-16,163.500,166.652,134.793
2017-07-16,65.980,52.717,52.144
2017-08-16,18.660,16.707,14.344
2017-09-16,11.680,9.610,7.955
2017-10-16,8.682,7.783,7.365
2017-11-16,15.980,9.003,9.117
2017-12-16,9.380,21.753,19.702
2018-01-16,10.250,20.661,13.939
2018-02-16,6.937,20.252,10.448
2018-03-16,27.450,29.584,13.040
2018-04-16,73.980,110.290,65.799
2018-05-16,63.249,72.687,52.194
2018-06-16,30.460,27.855,26.265
2018-07-16,9.707,15.119,6.286
2018-08-16,5.631,9.208,4.515
2018-09-16,3.575,6.081,3.039
2018-10-16,4.064,4.565,3.222
2018-11-16,3.752,3.415,3.125
2018-12-16,4.705,3.230,3.360
2019-01-16,7.237,5.842,4.388
2019-02-16,17.020,17.590,8.056
2019-03-16,21.551,44.210,27.762
2019-04-16,67.709,94.376,52.371
2019-05-16,83.396,154.042,113.896
2019-06-16,118.276,103.497,85.433
2019-07-16,44.766,31.215,31.190
2019-08-16,11.677,14.823,10.277
2019-09-16,6.469,8.889,7.339
2019-10-16,5.556,6.399,6.265
2019-11-16,4.338,4.694,4.542
2019-12-16,7.978,4.238,3.638
2020-01-16,6.397,5.803,4.370
2020-02-16,6.078,8.864,5.919
2020-03-16,8.162,25.453,12.079
2020-04-16,25.726,50.640,28.521
2020-05-16,45.862,63.313,41.731
2020-06-16,17.887,26.455,23.045
2020-07-16,5.910,14.920,6.264
2020-08-16,3.881,9.253,4.799
2020-09-16,2.609,6.083,3.530
2020-10-16,2.527,4.537,3.490
2020-11-16,3.130,3.345,3.021
2020-12-16,3.373,3.145,3.151
2021-01-16,3.526,3.893,3.219
2021-02-16,4.303,5.458,5.695
2021-03-16,5.908,14.487,9.139
2021-04-16,20.384,46.859,25.783
2021-05-16,30.393,46.023,33.811
2021-06-16,11.990,20.259,12.646
2021-07-16,6.191,12.155,5.332
2021-08-16,3.208,7.864,3.167
2021-09-16,2.244,5.311,1.981
2021-10-16,11.856,5.236,3.726
2021-11-16,10.735,18.292,15.960
2021-12-16,10.064,21.381,18.991
2022-01-16,9.949,19.478,12.948
2022-02-16,8.745,23.264,13.388
2022-03-16,19.424,64.677,34.401
2022-04-16,34.211,51.428,28.693
2022-05-16,48.011,35.791,27.443
2022-06-16,23.431,19.997,12.343
2022-07-16,6.771,12.205,5.334
2022-08-16,4.679,8.044,3.242
2022-09-16,3.172,6.019,3.009
2022-10-16,3.048,5.230,3.725
2022-11-16,3.700,4.543,4.233
2022-12-16,11.324,6.202,5.281
2023-01-16,36.592,26.190,13.900
2023-02-16,15.374,17.759,8.152
2023-03-16,49.558,33.214,17.824
2023-04-16,102.916,75.683,43.078
2023-05-16,202.813,255.025,198.122
2023-06-16,161.675,221.569,169.072
2023-07-16,89.987,56.517,66.865
2023-08-16,21.949,19.373,19.160
2023-09-16,10.102,11.656,11.887
2023-10-16,8.567,9.424,11.277
2023-11-16,7.978,7.325,5.834
2023-12-16,7.920,7.679,5.458
